video_path,landmark_path,participant,sign_id,phrase
../dataset/raw_data/vlibrasil/112_Álcool/20210329104554_6061da125e814.mp4,../dataset/processed/landmarks_augmented/20210329104554_6061da125e814_mirror_aug1.npy,vlisbrasil,112,Álcool
../dataset/raw_data/vlibrasil/112_Álcool/20210329104554_6061da125e814.mp4,../dataset/processed/landmarks_augmented/20210329104554_6061da125e814_mirror_aug2.npy,vlisbrasil,112,Álcool
../dataset/raw_data/vlibrasil/112_Álcool/20210329104554_6061da125e814.mp4,../dataset/processed/landmarks_augmented/20210329104554_6061da125e814_mirror_aug3.npy,vlisbrasil,112,Álcool
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e15b20.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e15b20_aug1.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e15b20.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e15b20_aug2.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e15b20.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e15b20_aug3.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e15b20.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e15b20_mirror_aug1.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e15b20.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e15b20_mirror_aug2.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e15b20.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e15b20_mirror_aug3.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e1ab8d.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e1ab8d_aug1.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e1ab8d.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e1ab8d_aug2.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e1ab8d.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e1ab8d_aug3.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e1ab8d.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e1ab8d_mirror_aug1.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e1ab8d.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e1ab8d_mirror_aug2.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20201221031038_5fe0e51e1ab8d.mp4,../dataset/processed/landmarks_augmented/20201221031038_5fe0e51e1ab8d_mirror_aug3.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20210329044952_60622f60e29ce.mp4,../dataset/processed/landmarks_augmented/20210329044952_60622f60e29ce_aug1.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20210329044952_60622f60e29ce.mp4,../dataset/processed/landmarks_augmented/20210329044952_60622f60e29ce_aug2.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20210329044952_60622f60e29ce.mp4,../dataset/processed/landmarks_augmented/20210329044952_60622f60e29ce_aug3.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20210329044952_60622f60e29ce.mp4,../dataset/processed/landmarks_augmented/20210329044952_60622f60e29ce_mirror_aug1.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20210329044952_60622f60e29ce.mp4,../dataset/processed/landmarks_augmented/20210329044952_60622f60e29ce_mirror_aug2.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/113_Sarcasmo/20210329044952_60622f60e29ce.mp4,../dataset/processed/landmarks_augmented/20210329044952_60622f60e29ce_mirror_aug3.npy,vlisbrasil,113,Sarcasmo
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abcd681.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abcd681_aug1.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abcd681.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abcd681_aug2.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abcd681.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abcd681_aug3.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abcd681.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abcd681_mirror_aug1.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abcd681.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abcd681_mirror_aug2.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abcd681.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abcd681_mirror_aug3.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abd271c.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abd271c_aug1.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abd271c.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abd271c_aug2.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abd271c.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abd271c_aug3.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abd271c.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abd271c_mirror_aug1.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abd271c.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abd271c_mirror_aug2.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20201221031259_5fe0e5abd271c.mp4,../dataset/processed/landmarks_augmented/20201221031259_5fe0e5abd271c_mirror_aug3.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20210329045655_60623107b64dd.mp4,../dataset/processed/landmarks_augmented/20210329045655_60623107b64dd_aug1.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20210329045655_60623107b64dd.mp4,../dataset/processed/landmarks_augmented/20210329045655_60623107b64dd_aug2.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20210329045655_60623107b64dd.mp4,../dataset/processed/landmarks_augmented/20210329045655_60623107b64dd_aug3.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20210329045655_60623107b64dd.mp4,../dataset/processed/landmarks_augmented/20210329045655_60623107b64dd_mirror_aug1.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20210329045655_60623107b64dd.mp4,../dataset/processed/landmarks_augmented/20210329045655_60623107b64dd_mirror_aug2.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/114_Todos/20210329045655_60623107b64dd.mp4,../dataset/processed/landmarks_augmented/20210329045655_60623107b64dd_mirror_aug3.npy,vlisbrasil,114,Todos
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a0de53.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a0de53_aug1.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a0de53.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a0de53_aug2.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a0de53.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a0de53_aug3.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a0de53.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a0de53_mirror_aug1.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a0de53.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a0de53_mirror_aug2.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a0de53.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a0de53_mirror_aug3.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a19d61.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a19d61_aug1.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a19d61.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a19d61_aug2.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a19d61.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a19d61_aug3.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a19d61.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a19d61_mirror_aug1.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a19d61.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a19d61_mirror_aug2.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20201221031626_5fe0e67a19d61.mp4,../dataset/processed/landmarks_augmented/20201221031626_5fe0e67a19d61_mirror_aug3.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20210329025314_6062140a54e63.mp4,../dataset/processed/landmarks_augmented/20210329025314_6062140a54e63_aug1.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20210329025314_6062140a54e63.mp4,../dataset/processed/landmarks_augmented/20210329025314_6062140a54e63_aug2.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20210329025314_6062140a54e63.mp4,../dataset/processed/landmarks_augmented/20210329025314_6062140a54e63_aug3.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20210329025314_6062140a54e63.mp4,../dataset/processed/landmarks_augmented/20210329025314_6062140a54e63_mirror_aug1.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20210329025314_6062140a54e63.mp4,../dataset/processed/landmarks_augmented/20210329025314_6062140a54e63_mirror_aug2.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/115_O_dia_todo/20210329025314_6062140a54e63.mp4,../dataset/processed/landmarks_augmented/20210329025314_6062140a54e63_mirror_aug3.npy,vlisbrasil,115,O dia todo
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db09db5.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db09db5_aug1.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db09db5.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db09db5_aug2.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db09db5.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db09db5_aug3.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db09db5.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db09db5_mirror_aug1.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db09db5.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db09db5_mirror_aug2.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db09db5.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db09db5_mirror_aug3.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db0ee2e.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db0ee2e_aug1.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db0ee2e.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db0ee2e_aug2.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db0ee2e.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db0ee2e_aug3.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db0ee2e.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db0ee2e_mirror_aug1.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db0ee2e.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db0ee2e_mirror_aug2.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20201221031803_5fe0e6db0ee2e.mp4,../dataset/processed/landmarks_augmented/20201221031803_5fe0e6db0ee2e_mirror_aug3.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20210329103832_6061d85863bc8.mp4,../dataset/processed/landmarks_augmented/20210329103832_6061d85863bc8_aug1.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20210329103832_6061d85863bc8.mp4,../dataset/processed/landmarks_augmented/20210329103832_6061d85863bc8_aug2.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20210329103832_6061d85863bc8.mp4,../dataset/processed/landmarks_augmented/20210329103832_6061d85863bc8_aug3.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20210329103832_6061d85863bc8.mp4,../dataset/processed/landmarks_augmented/20210329103832_6061d85863bc8_mirror_aug1.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20210329103832_6061d85863bc8.mp4,../dataset/processed/landmarks_augmented/20210329103832_6061d85863bc8_mirror_aug2.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/116_Acabar/20210329103832_6061d85863bc8.mp4,../dataset/processed/landmarks_augmented/20210329103832_6061d85863bc8_mirror_aug3.npy,vlisbrasil,116,Acabar
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70ed5792.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70ed5792_aug1.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70ed5792.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70ed5792_aug2.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70ed5792.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70ed5792_aug3.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70ed5792.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70ed5792_mirror_aug1.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70ed5792.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70ed5792_mirror_aug2.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70ed5792.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70ed5792_mirror_aug3.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70edd27d.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70edd27d_aug1.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70edd27d.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70edd27d_aug2.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70edd27d.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70edd27d_aug3.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70edd27d.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70edd27d_mirror_aug1.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70edd27d.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70edd27d_mirror_aug2.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20201221031854_5fe0e70edd27d.mp4,../dataset/processed/landmarks_augmented/20201221031854_5fe0e70edd27d_mirror_aug3.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20210329045751_6062313f1dc59.mp4,../dataset/processed/landmarks_augmented/20210329045751_6062313f1dc59_aug1.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20210329045751_6062313f1dc59.mp4,../dataset/processed/landmarks_augmented/20210329045751_6062313f1dc59_aug2.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20210329045751_6062313f1dc59.mp4,../dataset/processed/landmarks_augmented/20210329045751_6062313f1dc59_aug3.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20210329045751_6062313f1dc59.mp4,../dataset/processed/landmarks_augmented/20210329045751_6062313f1dc59_mirror_aug1.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20210329045751_6062313f1dc59.mp4,../dataset/processed/landmarks_augmented/20210329045751_6062313f1dc59_mirror_aug2.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/117_Tudo_certo/20210329045751_6062313f1dc59.mp4,../dataset/processed/landmarks_augmented/20210329045751_6062313f1dc59_mirror_aug3.npy,vlisbrasil,117,Tudo certo
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7350ee83.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7350ee83_aug1.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7350ee83.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7350ee83_aug2.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7350ee83.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7350ee83_aug3.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7350ee83.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7350ee83_mirror_aug1.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7350ee83.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7350ee83_mirror_aug2.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7350ee83.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7350ee83_mirror_aug3.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7351f867.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7351f867_aug1.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7351f867.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7351f867_aug2.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7351f867.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7351f867_aug3.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7351f867.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7351f867_mirror_aug1.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7351f867.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7351f867_mirror_aug2.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20201221031933_5fe0e7351f867.mp4,../dataset/processed/landmarks_augmented/20201221031933_5fe0e7351f867_mirror_aug3.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20210329013724_6062024437be7.mp4,../dataset/processed/landmarks_augmented/20210329013724_6062024437be7_aug1.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20210329013724_6062024437be7.mp4,../dataset/processed/landmarks_augmented/20210329013724_6062024437be7_aug2.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20210329013724_6062024437be7.mp4,../dataset/processed/landmarks_augmented/20210329013724_6062024437be7_aug3.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20210329013724_6062024437be7.mp4,../dataset/processed/landmarks_augmented/20210329013724_6062024437be7_mirror_aug1.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20210329013724_6062024437be7.mp4,../dataset/processed/landmarks_augmented/20210329013724_6062024437be7_mirror_aug2.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/118_Jacaré/20210329013724_6062024437be7.mp4,../dataset/processed/landmarks_augmented/20210329013724_6062024437be7_mirror_aug3.npy,vlisbrasil,118,Jacaré
../dataset/raw_data/vlibrasil/119_Permitir/20201221032037_5fe0e7753906a.mp4,../dataset/processed/landmarks_augmented/20201221032037_5fe0e7753906a_aug1.npy,vlisbrasil,119,Permitir
