video_path,landmark_path,participant,sign_id,phrase
../dataset/raw_data/vlibrasil/532_Avaliar/20210402070338_606794ba572fa.mp4,20210402070338_606794ba572fa.npy,vlisbrasil,532,Avaliar
../dataset/raw_data/vlibrasil/533_Básico/20210117030349_60047c056832b.mp4,20210117030349_60047c056832b.npy,vlisbrasil,533,Básico
../dataset/raw_data/vlibrasil/533_Básico/20210611045544_60c3bfc03a801.mp4,20210611045544_60c3bfc03a801.npy,vlisbrasil,533,Básico
../dataset/raw_data/vlibrasil/533_Básico/20210623032545_60d37ca9ea69f.mp4,20210623032545_60d37ca9ea69f.npy,vlisbrasil,533,Básico
../dataset/raw_data/vlibrasil/534_Bateria/20210117030417_60047c219468e.mp4,20210117030417_60047c219468e.npy,vlisbrasil,534,Bateria
../dataset/raw_data/vlibrasil/534_Bateria/20210117030417_60047c219e41f.mp4,20210117030417_60047c219e41f.npy,vlisbrasil,534,Bateria
../dataset/raw_data/vlibrasil/534_Bateria/20210402042942_606770a64c0e1.mp4,20210402042942_606770a64c0e1.npy,vlisbrasil,534,Bateria
../dataset/raw_data/vlibrasil/535_Bêbado/20210117030444_60047c3c94a83.mp4,20210117030444_60047c3c94a83.npy,vlisbrasil,535,Bêbado
../dataset/raw_data/vlibrasil/535_Bêbado/20210117030444_60047c3ca2efc.mp4,20210117030444_60047c3ca2efc.npy,vlisbrasil,535,Bêbado
../dataset/raw_data/vlibrasil/535_Bêbado/20210402042956_606770b419ae3.mp4,20210402042956_606770b419ae3.npy,vlisbrasil,535,Bêbado
../dataset/raw_data/vlibrasil/536_Bem/20210117030507_60047c536874c.mp4,20210117030507_60047c536874c.npy,vlisbrasil,536,Bem
../dataset/raw_data/vlibrasil/536_Bem/20210117030507_60047c5372b06.mp4,20210117030507_60047c5372b06.npy,vlisbrasil,536,Bem
../dataset/raw_data/vlibrasil/536_Bem/20210402095605_6067bd25691d4.mp4,20210402095605_6067bd25691d4.npy,vlisbrasil,536,Bem
../dataset/raw_data/vlibrasil/537_Boxe_esporte/20210117030531_60047c6b672d0.mp4,20210117030531_60047c6b672d0.npy,vlisbrasil,537,Boxe (esporte)
../dataset/raw_data/vlibrasil/537_Boxe_esporte/20210117030531_60047c6b7322d.mp4,20210117030531_60047c6b7322d.npy,vlisbrasil,537,Boxe (esporte)
../dataset/raw_data/vlibrasil/537_Boxe_esporte/20210402095635_6067bd43c72d5.mp4,20210402095635_6067bd43c72d5.npy,vlisbrasil,537,Boxe (esporte)
../dataset/raw_data/vlibrasil/538_Cair/20210117030633_60047ca94ecd8.mp4,20210117030633_60047ca94ecd8.npy,vlisbrasil,538,Cair
../dataset/raw_data/vlibrasil/538_Cair/20210117030633_60047ca95b0e2.mp4,20210117030633_60047ca95b0e2.npy,vlisbrasil,538,Cair
../dataset/raw_data/vlibrasil/538_Cair/20210402080249_6067a299b56af.mp4,20210402080249_6067a299b56af.npy,vlisbrasil,538,Cair
../dataset/raw_data/vlibrasil/539_Caixa/20210117030700_60047cc41d783.mp4,20210117030700_60047cc41d783.npy,vlisbrasil,539,Caixa
../dataset/raw_data/vlibrasil/539_Caixa/20210117030700_60047cc42a4fc.mp4,20210117030700_60047cc42a4fc.npy,vlisbrasil,539,Caixa
../dataset/raw_data/vlibrasil/539_Caixa/20210128060255_6013267fd1632.mp4,20210128060255_6013267fd1632.npy,vlisbrasil,539,Caixa
../dataset/raw_data/vlibrasil/540_Calculadora/20210117030854_60047d364935e.mp4,20210117030854_60047d364935e.npy,vlisbrasil,540,Calculadora
../dataset/raw_data/vlibrasil/540_Calculadora/20210117030854_60047d3654f69.mp4,20210117030854_60047d3654f69.npy,vlisbrasil,540,Calculadora
../dataset/raw_data/vlibrasil/540_Calculadora/20210402104730_6067c93267642.mp4,20210402104730_6067c93267642.npy,vlisbrasil,540,Calculadora
../dataset/raw_data/vlibrasil/541_Cerca_barreira/20210117031002_60047d7aa6753.mp4,20210117031002_60047d7aa6753.npy,vlisbrasil,541,Cerca (barreira)
../dataset/raw_data/vlibrasil/541_Cerca_barreira/20210117031002_60047d7ab451f.mp4,20210117031002_60047d7ab451f.npy,vlisbrasil,541,Cerca (barreira)
../dataset/raw_data/vlibrasil/541_Cerca_barreira/20210402095735_6067bd7fc1903.mp4,20210402095735_6067bd7fc1903.npy,vlisbrasil,541,Cerca (barreira)
../dataset/raw_data/vlibrasil/542_Cheio/20210117041140_60048bec1419e.mp4,20210117041140_60048bec1419e.npy,vlisbrasil,542,Cheio
../dataset/raw_data/vlibrasil/542_Cheio/20210117041140_60048bec1c595.mp4,20210117041140_60048bec1c595.npy,vlisbrasil,542,Cheio
../dataset/raw_data/vlibrasil/542_Cheio/20210402063836_60678edc27075.mp4,20210402063836_60678edc27075.npy,vlisbrasil,542,Cheio
../dataset/raw_data/vlibrasil/543_Chique/20210117041353_60048c71c61c7.mp4,20210117041353_60048c71c61c7.npy,vlisbrasil,543,Chique
../dataset/raw_data/vlibrasil/543_Chique/20210117041353_60048c71d296e.mp4,20210117041353_60048c71d296e.npy,vlisbrasil,543,Chique
../dataset/raw_data/vlibrasil/543_Chique/20210402104746_6067c9428a9d0.mp4,20210402104746_6067c9428a9d0.npy,vlisbrasil,543,Chique
../dataset/raw_data/vlibrasil/544_Classe/20210117041433_60048c994c5a9.mp4,20210117041433_60048c994c5a9.npy,vlisbrasil,544,Classe
../dataset/raw_data/vlibrasil/544_Classe/20210117041433_60048c9958583.mp4,20210117041433_60048c9958583.npy,vlisbrasil,544,Classe
../dataset/raw_data/vlibrasil/544_Classe/20210402092939_6067b6f3342ea.mp4,20210402092939_6067b6f3342ea.npy,vlisbrasil,544,Classe
../dataset/raw_data/vlibrasil/545_Comer/20210117041510_60048cbe7db0f.mp4,20210117041510_60048cbe7db0f.npy,vlisbrasil,545,Comer
../dataset/raw_data/vlibrasil/545_Comer/20210117041510_60048cbe8b9e8.mp4,20210117041510_60048cbe8b9e8.npy,vlisbrasil,545,Comer
../dataset/raw_data/vlibrasil/545_Comer/20210402050411_606778bb3d90d.mp4,20210402050411_606778bb3d90d.npy,vlisbrasil,545,Comer
../dataset/raw_data/vlibrasil/546_Corado/20210117041544_60048ce0c5e74.mp4,20210117041544_60048ce0c5e74.npy,vlisbrasil,546,Corado
../dataset/raw_data/vlibrasil/546_Corado/20210117041544_60048ce0d1b8a.mp4,20210117041544_60048ce0d1b8a.npy,vlisbrasil,546,Corado
../dataset/raw_data/vlibrasil/546_Corado/20210623034149_60d3806d57b8a.mp4,20210623034149_60d3806d57b8a.npy,vlisbrasil,546,Corado
../dataset/raw_data/vlibrasil/547_Cotovelo/20210117041754_60048d62c8f2b.mp4,20210117041754_60048d62c8f2b.npy,vlisbrasil,547,Cotovelo
../dataset/raw_data/vlibrasil/547_Cotovelo/20210117041754_60048d62d4d65.mp4,20210117041754_60048d62d4d65.npy,vlisbrasil,547,Cotovelo
../dataset/raw_data/vlibrasil/547_Cotovelo/20210402050222_6067784e4efd7.mp4,20210402050222_6067784e4efd7.npy,vlisbrasil,547,Cotovelo
../dataset/raw_data/vlibrasil/548_Dedo/20210117041832_60048d880cfac.mp4,20210117041832_60048d880cfac.npy,vlisbrasil,548,Dedo
../dataset/raw_data/vlibrasil/548_Dedo/20210117041832_60048d8817549.mp4,20210117041832_60048d8817549.npy,vlisbrasil,548,Dedo
../dataset/raw_data/vlibrasil/548_Dedo/20210329124611_6061f64392330.mp4,20210329124611_6061f64392330.npy,vlisbrasil,548,Dedo
../dataset/raw_data/vlibrasil/549_Delicioso/20210117041919_60048db76b46b.mp4,20210117041919_60048db76b46b.npy,vlisbrasil,549,Delicioso
../dataset/raw_data/vlibrasil/549_Delicioso/20210117041919_60048db7722f4.mp4,20210117041919_60048db7722f4.npy,vlisbrasil,549,Delicioso
../dataset/raw_data/vlibrasil/549_Delicioso/20210402100026_6067be2a58b70.mp4,20210402100026_6067be2a58b70.npy,vlisbrasil,549,Delicioso
../dataset/raw_data/vlibrasil/550_Departamento/20210117041957_60048ddd164e0.mp4,20210117041957_60048ddd164e0.npy,vlisbrasil,550,Departamento
../dataset/raw_data/vlibrasil/550_Departamento/20210117041957_60048ddd206f1.mp4,20210117041957_60048ddd206f1.npy,vlisbrasil,550,Departamento
../dataset/raw_data/vlibrasil/550_Departamento/20210623034639_60d3818f5e6bc.mp4,20210623034639_60d3818f5e6bc.npy,vlisbrasil,550,Departamento
../dataset/raw_data/vlibrasil/551_Deprimir/20210117042022_60048df6729c8.mp4,20210117042022_60048df6729c8.npy,vlisbrasil,551,Deprimir
../dataset/raw_data/vlibrasil/551_Deprimir/20210117042022_60048df67ec14.mp4,20210117042022_60048df67ec14.npy,vlisbrasil,551,Deprimir
../dataset/raw_data/vlibrasil/551_Deprimir/20210402100042_6067be3a72f1e.mp4,20210402100042_6067be3a72f1e.npy,vlisbrasil,551,Deprimir
../dataset/raw_data/vlibrasil/552_Descobrir/20210117042142_60048e4698a21.mp4,20210117042142_60048e4698a21.npy,vlisbrasil,552,Descobrir
../dataset/raw_data/vlibrasil/552_Descobrir/20210117042142_60048e46a3978.mp4,20210117042142_60048e46a3978.npy,vlisbrasil,552,Descobrir
../dataset/raw_data/vlibrasil/552_Descobrir/20210411080520_6072d7f02f89d.mp4,20210411080520_6072d7f02f89d.npy,vlisbrasil,552,Descobrir
../dataset/raw_data/vlibrasil/553_email/20210117042238_60048e7e0a8f3.mp4,20210117042238_60048e7e0a8f3.npy,vlisbrasil,553,e-mail
../dataset/raw_data/vlibrasil/553_email/20210117042238_60048e7e14745.mp4,20210117042238_60048e7e14745.npy,vlisbrasil,553,e-mail
../dataset/raw_data/vlibrasil/553_email/20210402050438_606778d6711aa.mp4,20210402050438_606778d6711aa.npy,vlisbrasil,553,e-mail
../dataset/raw_data/vlibrasil/554_Econômico/20210117042651_60048f7bc2ac7.mp4,20210117042651_60048f7bc2ac7.npy,vlisbrasil,554,Econômico
../dataset/raw_data/vlibrasil/554_Econômico/20210117042651_60048f7bce357.mp4,20210117042651_60048f7bce357.npy,vlisbrasil,554,Econômico
../dataset/raw_data/vlibrasil/554_Econômico/20210623040811_60d3869b6d4aa.mp4,20210623040811_60d3869b6d4aa.npy,vlisbrasil,554,Econômico
../dataset/raw_data/vlibrasil/555_Educado/20210117042811_60048fcbb6eda.mp4,20210117042811_60048fcbb6eda.npy,vlisbrasil,555,Educado
../dataset/raw_data/vlibrasil/555_Educado/20210210072921_6023b58128ac1.mp4,20210210072921_6023b58128ac1.npy,vlisbrasil,555,Educado
../dataset/raw_data/vlibrasil/555_Educado/20210402100119_6067be5f58f60.mp4,20210402100119_6067be5f58f60.npy,vlisbrasil,555,Educado
../dataset/raw_data/vlibrasil/556_Ego/20210117042836_60048fe42c90d.mp4,20210117042836_60048fe42c90d.npy,vlisbrasil,556,Ego
../dataset/raw_data/vlibrasil/556_Ego/20210117042836_60048fe438ae5.mp4,20210117042836_60048fe438ae5.npy,vlisbrasil,556,Ego
../dataset/raw_data/vlibrasil/556_Ego/20210402050721_60677979d59fa.mp4,20210402050721_60677979d59fa.npy,vlisbrasil,556,Ego
../dataset/raw_data/vlibrasil/557_Elástico/20210117042901_60048ffd5af55.mp4,20210117042901_60048ffd5af55.npy,vlisbrasil,557,Elástico
../dataset/raw_data/vlibrasil/557_Elástico/20210117042901_60048ffd668f1.mp4,20210117042901_60048ffd668f1.npy,vlisbrasil,557,Elástico
../dataset/raw_data/vlibrasil/557_Elástico/20210402050734_606779864cc2a.mp4,20210402050734_606779864cc2a.npy,vlisbrasil,557,Elástico
../dataset/raw_data/vlibrasil/558_Elefante/20210117042947_6004902b2d068.mp4,20210117042947_6004902b2d068.npy,vlisbrasil,558,Elefante
../dataset/raw_data/vlibrasil/558_Elefante/20210402053145_60677f310b459.mp4,20210402053145_60677f310b459.npy,vlisbrasil,558,Elefante
../dataset/raw_data/vlibrasil/558_Elefante/20210613011008_60c62de073d8d.mp4,20210613011008_60c62de073d8d.npy,vlisbrasil,558,Elefante
../dataset/raw_data/vlibrasil/559_Elétrico/20210117043036_6004905c0e994.mp4,20210117043036_6004905c0e994.npy,vlisbrasil,559,Elétrico
../dataset/raw_data/vlibrasil/559_Elétrico/20210117043036_6004905c1b3d7.mp4,20210117043036_6004905c1b3d7.npy,vlisbrasil,559,Elétrico
../dataset/raw_data/vlibrasil/559_Elétrico/20210402050318_6067788665c6a.mp4,20210402050318_6067788665c6a.npy,vlisbrasil,559,Elétrico
../dataset/raw_data/vlibrasil/560_Elevador/20210117043236_600490d42265b.mp4,20210117043236_600490d42265b.npy,vlisbrasil,560,Elevador
../dataset/raw_data/vlibrasil/560_Elevador/20210117043236_600490d42fcac.mp4,20210117043236_600490d42fcac.npy,vlisbrasil,560,Elevador
../dataset/raw_data/vlibrasil/560_Elevador/20210402053159_60677f3f156af.mp4,20210402053159_60677f3f156af.npy,vlisbrasil,560,Elevador
../dataset/raw_data/vlibrasil/561_Embaraçar/20210117043348_6004911c7aaae.mp4,20210117043348_6004911c7aaae.npy,vlisbrasil,561,Embaraçar
../dataset/raw_data/vlibrasil/561_Embaraçar/20210117043348_6004911c86aa0.mp4,20210117043348_6004911c86aa0.npy,vlisbrasil,561,Embaraçar
../dataset/raw_data/vlibrasil/561_Embaraçar/20210623041038_60d3872ecca8d.mp4,20210623041038_60d3872ecca8d.npy,vlisbrasil,561,Embaraçar
../dataset/raw_data/vlibrasil/562_Emergência/20210117043516_60049174b1bf2.mp4,20210117043516_60049174b1bf2.npy,vlisbrasil,562,Emergência
../dataset/raw_data/vlibrasil/562_Emergência/20210117043516_60049174c29a0.mp4,20210117043516_60049174c29a0.npy,vlisbrasil,562,Emergência
../dataset/raw_data/vlibrasil/562_Emergência/20210402061113_606788716657a.mp4,20210402061113_606788716657a.npy,vlisbrasil,562,Emergência
../dataset/raw_data/vlibrasil/563_Emoção/20210117043726_600491f6b7c13.mp4,20210117043726_600491f6b7c13.npy,vlisbrasil,563,Emoção
../dataset/raw_data/vlibrasil/563_Emoção/20210117043726_600491f6c2f5a.mp4,20210117043726_600491f6c2f5a.npy,vlisbrasil,563,Emoção
../dataset/raw_data/vlibrasil/563_Emoção/20210402061131_60678883cd570.mp4,20210402061131_60678883cd570.npy,vlisbrasil,563,Emoção
../dataset/raw_data/vlibrasil/564_Energia/20210117043801_60049219b3d66.mp4,20210117043801_60049219b3d66.npy,vlisbrasil,564,Energia
../dataset/raw_data/vlibrasil/564_Energia/20210117043801_60049219bdda7.mp4,20210117043801_60049219bdda7.npy,vlisbrasil,564,Energia
../dataset/raw_data/vlibrasil/564_Energia/20210402061138_6067888a328a0.mp4,20210402061138_6067888a328a0.npy,vlisbrasil,564,Energia
../dataset/raw_data/vlibrasil/565_Enquanto_isso/20210117043832_60049238c053e.mp4,20210117043832_60049238c053e.npy,vlisbrasil,565,Enquanto isso
../dataset/raw_data/vlibrasil/565_Enquanto_isso/20210117043832_60049238cbe42.mp4,20210117043832_60049238cbe42.npy,vlisbrasil,565,Enquanto isso
../dataset/raw_data/vlibrasil/565_Enquanto_isso/20210623041256_60d387b83fbd0.mp4,20210623041256_60d387b83fbd0.npy,vlisbrasil,565,Enquanto isso
../dataset/raw_data/vlibrasil/566_Equipamento/20210117043957_6004928daa531.mp4,20210117043957_6004928daa531.npy,vlisbrasil,566,Equipamento
../dataset/raw_data/vlibrasil/566_Equipamento/20210117043957_6004928db41bb.mp4,20210117043957_6004928db41bb.npy,vlisbrasil,566,Equipamento
../dataset/raw_data/vlibrasil/566_Equipamento/20210402063851_60678eeb1ffd5.mp4,20210402063851_60678eeb1ffd5.npy,vlisbrasil,566,Equipamento
../dataset/raw_data/vlibrasil/567_Equipe/20210117044027_600492ab98d9f.mp4,20210117044027_600492ab98d9f.npy,vlisbrasil,567,Equipe
../dataset/raw_data/vlibrasil/567_Equipe/20210117044027_600492aba37cd.mp4,20210117044027_600492aba37cd.npy,vlisbrasil,567,Equipe
../dataset/raw_data/vlibrasil/567_Equipe/20210402092959_6067b70754501.mp4,20210402092959_6067b70754501.npy,vlisbrasil,567,Equipe
../dataset/raw_data/vlibrasil/568_Escolher/20210117044352_60049378d6284.mp4,20210117044352_60049378d6284.npy,vlisbrasil,568,Escolher
../dataset/raw_data/vlibrasil/568_Escolher/20210123063645_600c96eda735b.mp4,20210123063645_600c96eda735b.npy,vlisbrasil,568,Escolher
../dataset/raw_data/vlibrasil/568_Escolher/20210402100136_6067be7092554.mp4,20210402100136_6067be7092554.npy,vlisbrasil,568,Escolher
../dataset/raw_data/vlibrasil/569_Etc/20210117044451_600493b3f4164.mp4,20210117044451_600493b3f4164.npy,vlisbrasil,569,Etc
../dataset/raw_data/vlibrasil/569_Etc/20210616021927_60ca329f1427b.mp4,20210616021927_60ca329f1427b.npy,vlisbrasil,569,Etc
../dataset/raw_data/vlibrasil/569_Etc/20210623041614_60d3887e8c146.mp4,20210623041614_60d3887e8c146.npy,vlisbrasil,569,Etc
../dataset/raw_data/vlibrasil/570_Exato/20210117044536_600493e00a433.mp4,20210117044536_600493e00a433.npy,vlisbrasil,570,Exato
../dataset/raw_data/vlibrasil/570_Exato/20210117044536_600493e0143de.mp4,20210117044536_600493e0143de.npy,vlisbrasil,570,Exato
../dataset/raw_data/vlibrasil/570_Exato/20210402063906_60678efa31104.mp4,20210402063906_60678efa31104.npy,vlisbrasil,570,Exato
../dataset/raw_data/vlibrasil/571_Excluir/20210117044619_6004940b969b1.mp4,20210117044619_6004940b969b1.npy,vlisbrasil,571,Excluir
../dataset/raw_data/vlibrasil/571_Excluir/20210402053214_60677f4e7eef4.mp4,20210402053214_60677f4e7eef4.npy,vlisbrasil,571,Excluir
../dataset/raw_data/vlibrasil/571_Excluir/20210616021954_60ca32ba86beb.mp4,20210616021954_60ca32ba86beb.npy,vlisbrasil,571,Excluir
../dataset/raw_data/vlibrasil/572_Exercitese/20210117044819_600494833db0e.mp4,20210117044819_600494833db0e.npy,vlisbrasil,572,Exercite-se
../dataset/raw_data/vlibrasil/572_Exercitese/20210117044819_6004948352e31.mp4,20210117044819_6004948352e31.npy,vlisbrasil,572,Exercite-se
../dataset/raw_data/vlibrasil/572_Exercitese/20210623041725_60d388c571a8b.mp4,20210623041725_60d388c571a8b.npy,vlisbrasil,572,Exercite-se
../dataset/raw_data/vlibrasil/573_Expandir/20210117045042_6004951246291.mp4,20210117045042_6004951246291.npy,vlisbrasil,573,Expandir
../dataset/raw_data/vlibrasil/573_Expandir/20210616022037_60ca32e53f2af.mp4,20210616022037_60ca32e53f2af.npy,vlisbrasil,573,Expandir
../dataset/raw_data/vlibrasil/573_Expandir/20210623041747_60d388dbb4b97.mp4,20210623041747_60d388dbb4b97.npy,vlisbrasil,573,Expandir
../dataset/raw_data/vlibrasil/574_Experiência/20210117045121_60049539e6b1a.mp4,20210117045121_60049539e6b1a.npy,vlisbrasil,574,Experiência
../dataset/raw_data/vlibrasil/574_Experiência/20210117045121_60049539ec94f.mp4,20210117045121_60049539ec94f.npy,vlisbrasil,574,Experiência
../dataset/raw_data/vlibrasil/574_Experiência/20210402070351_606794c72f18d.mp4,20210402070351_606794c72f18d.npy,vlisbrasil,574,Experiência
../dataset/raw_data/vlibrasil/575_Experimentar/20210117045211_6004956bb6a58.mp4,20210117045211_6004956bb6a58.npy,vlisbrasil,575,Experimentar
../dataset/raw_data/vlibrasil/575_Experimentar/20210128034505_60130631a7dd1.mp4,20210128034505_60130631a7dd1.npy,vlisbrasil,575,Experimentar
../dataset/raw_data/vlibrasil/575_Experimentar/20210616022554_60ca3422be548.mp4,20210616022554_60ca3422be548.npy,vlisbrasil,575,Experimentar
../dataset/raw_data/vlibrasil/576_Expressão_facial/20210117045246_6004958e6fbc5.mp4,20210117045246_6004958e6fbc5.npy,vlisbrasil,576,Expressão facial
../dataset/raw_data/vlibrasil/576_Expressão_facial/20210117045246_6004958e7b003.mp4,20210117045246_6004958e7b003.npy,vlisbrasil,576,Expressão facial
../dataset/raw_data/vlibrasil/576_Expressão_facial/20210402075750_6067a16ed42e4.mp4,20210402075750_6067a16ed42e4.npy,vlisbrasil,576,Expressão facial
../dataset/raw_data/vlibrasil/577_Expressar/20210117045856_6004970081552.mp4,20210117045856_6004970081552.npy,vlisbrasil,577,Expressar
../dataset/raw_data/vlibrasil/577_Expressar/20210117045856_600497008c91b.mp4,20210117045856_600497008c91b.npy,vlisbrasil,577,Expressar
../dataset/raw_data/vlibrasil/577_Expressar/20210402070433_606794f1a0edd.mp4,20210402070433_606794f1a0edd.npy,vlisbrasil,577,Expressar
../dataset/raw_data/vlibrasil/578_Face_rosto/20210117050057_600497794e01b.mp4,20210117050057_600497794e01b.npy,vlisbrasil,578,Face (rosto)
../dataset/raw_data/vlibrasil/578_Face_rosto/20210117050057_600497795a866.mp4,20210117050057_600497795a866.npy,vlisbrasil,578,Face (rosto)
../dataset/raw_data/vlibrasil/578_Face_rosto/20210402075806_6067a17ece5a2.mp4,20210402075806_6067a17ece5a2.npy,vlisbrasil,578,Face (rosto)
../dataset/raw_data/vlibrasil/579_Falsidade/20210117050200_600497b8e9098.mp4,20210117050200_600497b8e9098.npy,vlisbrasil,579,Falsidade
../dataset/raw_data/vlibrasil/579_Falsidade/20210117050201_600497b90195d.mp4,20210117050201_600497b90195d.npy,vlisbrasil,579,Falsidade
../dataset/raw_data/vlibrasil/579_Falsidade/20210402080305_6067a2a909e80.mp4,20210402080305_6067a2a909e80.npy,vlisbrasil,579,Falsidade
../dataset/raw_data/vlibrasil/580_Falso/20210117050730_6004990237294.mp4,20210117050730_6004990237294.npy,vlisbrasil,580,Falso
../dataset/raw_data/vlibrasil/580_Falso/20210123063809_600c9741929d9.mp4,20210123063809_600c9741929d9.npy,vlisbrasil,580,Falso
../dataset/raw_data/vlibrasil/580_Falso/20210402080322_6067a2bab362c.mp4,20210402080322_6067a2bab362c.npy,vlisbrasil,580,Falso
../dataset/raw_data/vlibrasil/581_Família/20210117050813_6004992d2775b.mp4,20210117050813_6004992d2775b.npy,vlisbrasil,581,Família
../dataset/raw_data/vlibrasil/581_Família/20210117050813_6004992d3436f.mp4,20210117050813_6004992d3436f.npy,vlisbrasil,581,Família
../dataset/raw_data/vlibrasil/581_Família/20210402093013_6067b71596dd5.mp4,20210402093013_6067b71596dd5.npy,vlisbrasil,581,Família
../dataset/raw_data/vlibrasil/582_Favorito/20210117051030_600499b643982.mp4,20210117051030_600499b643982.npy,vlisbrasil,582,Favorito
../dataset/raw_data/vlibrasil/582_Favorito/20210117051030_600499b64ebd1.mp4,20210117051030_600499b64ebd1.npy,vlisbrasil,582,Favorito
../dataset/raw_data/vlibrasil/582_Favorito/20210402093031_6067b7272591d.mp4,20210402093031_6067b7272591d.npy,vlisbrasil,582,Favorito
../dataset/raw_data/vlibrasil/583_Fazenda/20210117051058_600499d2380be.mp4,20210117051058_600499d2380be.npy,vlisbrasil,583,Fazenda
../dataset/raw_data/vlibrasil/583_Fazenda/20210117051058_600499d242b95.mp4,20210117051058_600499d242b95.npy,vlisbrasil,583,Fazenda
../dataset/raw_data/vlibrasil/583_Fazenda/20210402093049_6067b73912c14.mp4,20210402093049_6067b73912c14.npy,vlisbrasil,583,Fazenda
../dataset/raw_data/vlibrasil/584_Feliz/20210117051131_600499f381087.mp4,20210117051131_600499f381087.npy,vlisbrasil,584,Feliz
../dataset/raw_data/vlibrasil/584_Feliz/20210117051131_600499f38b647.mp4,20210117051131_600499f38b647.npy,vlisbrasil,584,Feliz
